[MISSION CONNECTION] Mission av3_Week_3_2022_V2 on Altis at [1985,5,10,7,53]
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,0
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,0
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,0
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,0
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,0
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,0
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,0
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,0
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,0
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,0
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,0
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,0
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,0
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,0
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,0
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,0
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,0
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,0
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,0
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,0
,RD501_opfor_unit_B1_heavy,NA,,11359.6,15285.8,0.0696602,113152,CM-T Triage,JLTS_Clone_P2_DC15A_501,1985,5,10,9,0
,RD501_Vulture,NA,,9501.59,13926.4,793.309,095139,CX-C Diablo,JLTS_Clone_P2_DC15A_501,1985,5,10,9,0
,RD501_opfor_unit_B1_pilot,NA,,9503.22,13927.6,800.171,095139,CX-C Diablo,JLTS_Clone_P2_DC15A_501,1985,5,10,9,0
,RD501_Vulture,NA,,9523.46,12103.5,137.74,095121,CX-S Zoro,JLTS_Clone_P2_DC15A_501,1985,5,10,9,0
,RD501_opfor_unit_B1_pilot,NA,,9525.58,12104.3,143.606,095121,CX-S Zoro,JLTS_Clone_P2_DC15A_501,1985,5,10,9,0
,RD501_opfor_unit_B1,NA,,10411.6,15487.3,0.00152588,104154,CT Salvatore,JLTS_Clone_P2_DC15A_501,1985,5,10,9,1
,RD501_Vulture,NA,,10165.2,11770.3,316.765,101117,CX-S Zoro,JLTS_Clone_P2_DC15A_501,1985,5,10,9,1
,RD501_opfor_unit_B1_pilot,NA,,10166.2,11772.1,323.727,101117,CX-S Zoro,JLTS_Clone_P2_DC15A_501,1985,5,10,9,1
,RD501_opfor_unit_B1,NA,,10413.9,15487.6,0.00147247,104154,CT Salvatore,JLTS_Clone_P2_DC15A_501,1985,5,10,9,1
,RD501_opfor_unit_B1,NA,,10264.9,15884,0.00144958,102158,CP Radar,JLTS_Clone_P2_DC15A_501,1985,5,10,9,1
,RD501_opfor_unit_B1,NA,,10253.6,15891.9,0.00158691,102158,CS Uncle,JLTS_Clone_P2_DC15A_501,1985,5,10,9,1
,RD501_opfor_unit_B1_heavy,NA,,11612.8,15167,0.0014782,116151,CT Nightingale,JLTS_Clone_P2_DC15A_501,1985,5,10,9,1
,RD501_opfor_unit_B1,NA,,10435.1,15493.2,0.00112915,104154,CT Salvatore,JLTS_Clone_P2_DC15A_501,1985,5,10,9,1
,RD501_opfor_unit_B1,NA,,11630.9,15153,0.00113869,116151,CT Nightingale,JLTS_Clone_P2_DC15A_501,1985,5,10,9,1
,RD501_opfor_unit_B1_heavy,NA,,10973.1,15068.9,0.00128937,109150,CP Clover,JLTS_Clone_P2_DC15A_501,1985,5,10,9,1
,RD501_opfor_unit_B1_heavy,NA,,10255.9,15889,0.00144958,102158,CM Stoic,JLTS_Clone_P2_DC15A_501,1985,5,10,9,1
,RD501_opfor_unit_B1_heavy,NA,,10408.4,15545.5,0.0408401,104155,CP Flooded,JLTS_Clone_P2_DC15A_501,1985,5,10,9,1
,RD501_opfor_unit_B2_droid_Standard,NA,,10352.1,15468.5,0.00139618,103154,CT Salvatore,JLTS_Clone_P2_DC15A_501,1985,5,10,9,1
,RD501_opfor_unit_B2_droid_Super,NA,,10351.1,15462.4,0.00151062,103154,CS Uncle,JLTS_Clone_P2_DC15A_501,1985,5,10,9,1
,RD501_opfor_unit_B1,NA,,11505.5,15098.8,0.0493813,115150,CT Nightingale,JLTS_Clone_P2_DC15A_501,1985,5,10,9,1
,RD501_opfor_unit_B1,NA,,10396.6,15540.1,0.00143433,103155,CS Uncle,JLTS_Clone_P2_DC15A_501,1985,5,10,9,1
,RD501_opfor_unit_B1_heavy,NA,,10928,15050.9,0.00149536,109150,CP Clover,JLTS_Clone_P2_DC15A_501,1985,5,10,9,2
,RD501_opfor_unit_B1_heavy,NA,,10665.6,15370.3,0.00154114,106153,CI Ghilly,JLTS_Clone_P2_DC15A_501,1985,5,10,9,2
,RD501_opfor_unit_B1,NA,,10961.2,15058.7,0.00145721,109150,CI-S Buggs,JLTS_Clone_P2_DC15A_501,1985,5,10,9,2
,RD501_opfor_unit_B1_heavy,NA,,10631.2,15360.9,0.00161743,106153,CS-M Twine,JLTS_Clone_P2_DC15A_501,1985,5,10,9,2
,RD501_opfor_unit_B2_droid_Standard,NA,,10256,15884.3,0.0234985,102158,CS Uncle,JLTS_Clone_P2_DC15A_501,1985,5,10,9,2
,RD501_opfor_unit_B1_heavy,NA,,10902.4,15074.6,0.00215149,109150,CP Clover,JLTS_Clone_P2_DC15A_501,1985,5,10,9,2
,RD501_opfor_unit_B1_AT_heavy,NA,,10652.9,15366.6,0.00144196,106153,CT Tylo,JLTS_Clone_P2_DC15A_501,1985,5,10,9,2
,RD501_opfor_unit_B1,NA,,10648.7,15346.2,0.326385,106153,CP Bandit,JLTS_Clone_P2_DC15A_501,1985,5,10,9,2
,RD501_opfor_unit_B1_AT_heavy,NA,,10960.6,15056.8,0.00149536,109150,CP Clover,JLTS_Clone_P2_DC15A_501,1985,5,10,9,2
,RD501_opfor_unit_B1,NA,,10940.8,15029.1,0.00160217,109150,CP Clover,JLTS_Clone_P2_DC15A_501,1985,5,10,9,2
,RD501_opfor_unit_B1,NA,,10653.2,15370,-0.00959778,106153,CT Salvatore,JLTS_Clone_P2_DC15A_501,1985,5,10,9,2
,RD501_Vulture,NA,,10501.4,10077.7,1691.61,105100,CX-X Phantom,JLTS_Clone_P2_DC15A_501,1985,5,10,9,2
,RD501_opfor_unit_B1_pilot,NA,,10502.8,10075.9,1697.79,105100,CX-X Phantom,JLTS_Clone_P2_DC15A_501,1985,5,10,9,2
,RD501_opfor_unit_B1_heavy,NA,,10507,15483.8,0.0098114,105154,CP Flooded,JLTS_Clone_P2_DC15A_501,1985,5,10,9,2
,RD501_opfor_unit_B1_shotgun,NA,,11416.1,15189.2,0.00147629,114151,CT Nightingale,JLTS_Clone_P2_DC15A_501,1985,5,10,9,2
,RD501_Vulture,NA,,11730.6,13959.9,1829.7,117139,CX-X Phantom,JLTS_Clone_P2_DC15A_501,1985,5,10,9,2
,RD501_opfor_unit_B1_pilot,NA,,11730.4,13958.2,1837.09,117139,CX-X Phantom,JLTS_Clone_P2_DC15A_501,1985,5,10,9,2
,RD501_opfor_unit_B1,NA,,11527.8,15072.4,0.0856628,115150,CT Nightingale,JLTS_Clone_P2_DC15A_501,1985,5,10,9,2
,RD501_opfor_unit_B1,NA,,10675.5,15357.4,0.0155563,106153,CT Bruce,JLTS_Clone_P2_DC15A_501,1985,5,10,9,2
,RD501_opfor_unit_B1,NA,,10698.4,15355,0.00141144,106153,CT Bruce,JLTS_Clone_P2_DC15A_501,1985,5,10,9,2
,RD501_opfor_unit_B1_heavy,NA,,10658.3,15340.6,0.111877,106153,CT Salvatore,JLTS_Clone_P2_DC15A_501,1985,5,10,9,3
,RD501_opfor_unit_B1,NA,,11428.1,15109.4,0.0413055,114151,CT Nightingale,JLTS_Clone_P2_DC15A_501,1985,5,10,9,3
,RD501_opfor_unit_B1_shotgun,NA,,10708.2,15308.9,0.00154877,107153,CP Smiley,JLTS_Clone_P2_DC15A_501,1985,5,10,9,3
,RD501_opfor_unit_B1,NA,,11012.7,15063.4,0.00210571,110150,CP Clover,JLTS_Clone_P2_DC15A_501,1985,5,10,9,3
,RD501_opfor_unit_B1_heavy,NA,,11528.2,15194,0.00143814,115151,CT Deytow,JLTS_Clone_P2_DC15A_501,1985,5,10,9,3
,RD501_opfor_unit_B2_droid_Super,NA,,10661.1,15266.7,0.00150299,106152,CS-M Twine,JLTS_Clone_P2_DC15A_501,1985,5,10,9,3
,RD501_opfor_unit_B2_droid_Standard,NA,,10987.5,15035.6,0.0014267,109150,CR-C Twisted,JLTS_Clone_P2_DC15A_501,1985,5,10,9,3
,RD501_opfor_unit_B1,NA,,11003.8,15058.7,0.00159454,110150,CP Clover,JLTS_Clone_P2_DC15A_501,1985,5,10,9,3
,RD501_opfor_unit_B2_droid_Standard,NA,,11566.3,15107.5,0.00130844,115151,CT Bemount,JLTS_Clone_P2_DC15A_501,1985,5,10,9,3
,RD501_opfor_unit_B1_shotgun,NA,,11005.8,15066.2,0.00144196,110150,CR-C Twisted,JLTS_Clone_P2_DC15A_501,1985,5,10,9,3
,RD501_opfor_unit_human_rifleman,NA,,11534.4,15196.2,-0.0281563,115151,CT Nightingale,JLTS_Clone_P2_DC15A_501,1985,5,10,9,3
,RD501_opfor_unit_B2_droid_Standard,NA,,10695,15270,0.03759,106152,CI-S Dimitri,JLTS_Clone_P2_DC15A_501,1985,5,10,9,4
,RD501_opfor_unit_B2_droid_Super,NA,,11559.8,15172.3,0.0014534,115151,CT Nightingale,JLTS_Clone_P2_DC15A_501,1985,5,10,9,4
,RD501_opfor_unit_B1,NA,,11550,15190.4,0.00143433,115151,CT Deytow,JLTS_Clone_P2_DC15A_501,1985,5,10,9,4
,RD501_opfor_unit_B2_droid_Super,NA,,10991,15048.8,0.00141907,109150,CP Singed,JLTS_Clone_P2_DC15A_501,1985,5,10,9,4
,RD501_opfor_unit_B1,NA,,11543.4,15144,0.00151062,115151,CT Nightingale,JLTS_Clone_P2_DC15A_501,1985,5,10,9,4
,RD501_opfor_unit_B1_pilot,NA,,9669.79,9033.54,8.09165,096090,225,RD501_opfor_unit_B1_pilot,1985,5,10,9,4
,RD501_Vulture,NA,,9904.19,9498.85,0.161831,099094,Error: No unit,RD501_Vulture,1985,5,10,9,4
,RD501_Vulture,NA,,10771.2,12331.4,206.037,107123,CX-C Diablo,JLTS_Clone_P2_DC15A_501,1985,5,10,9,4
,RD501_opfor_unit_B1_pilot,NA,,10770.3,12329.3,211.303,107123,CX-C Diablo,JLTS_Clone_P2_DC15A_501,1985,5,10,9,4
,RD501_opfor_unit_B2_droid_Super,NA,,10895.3,15401,0.0021286,108154,CM-C Infamous,JLTS_Clone_P2_DC15A_501,1985,5,10,9,4
,RD501_opfor_unit_human_rifleman,NA,,11642.3,15329.7,0.00146103,116153,CT Deytow,JLTS_Clone_P2_DC15A_501,1985,5,10,9,4
,RD501_Vulture,NA,,10239.7,13162.6,360.529,102131,CX-X Phantom,JLTS_Clone_P2_DC15A_501,1985,5,10,9,4
,RD501_opfor_unit_B1_pilot,NA,,10241.7,13163.6,366.204,102131,CX-X Phantom,JLTS_Clone_P2_DC15A_501,1985,5,10,9,4
,RD501_opfor_unit_B1,NA,,11561.3,15171.6,0.00139236,115151,CT Bemount,JLTS_Clone_P2_DC15A_501,1985,5,10,9,4
,RD501_Vulture,NA,,10143,12821.1,379.225,101128,CX-X Phantom,JLTS_Clone_P2_DC15A_501,1985,5,10,9,4
,RD501_opfor_unit_B1_pilot,NA,,10142.3,12823.2,384.544,101128,CX-X Phantom,JLTS_Clone_P2_DC15A_501,1985,5,10,9,4
,RD501_opfor_unit_B1,NA,,11310,15277.6,0.0621796,113152,CT Deytow,JLTS_Clone_P2_DC15A_501,1985,5,10,9,5
,RD501_opfor_unit_B1_AA,NA,,11021,12444.3,0.00143814,110124,8579,RD501_opfor_unit_B1_AA,1985,5,10,9,5
,RD501_opfor_unit_B1,NA,,10379,15144.9,0.00196838,103151,CP Smiley,JLTS_Clone_P2_DC15A_501,1985,5,10,9,5
,RD501_opfor_unit_B1,NA,,10379,15145.2,0.00269318,103151,CS Uncle,JLTS_Clone_P2_DC15A_501,1985,5,10,9,5
,RD501_opfor_unit_B1,NA,,10379.2,15144.9,0.00222015,103151,CS Uncle,JLTS_Clone_P2_DC15A_501,1985,5,10,9,5
,RD501_opfor_unit_B1,NA,,10377.1,15145.2,0.00205994,103151,CS Uncle,JLTS_Clone_P2_DC15A_501,1985,5,10,9,5
,RD501_opfor_unit_B2_droid_Standard,NA,,10379.5,15144.5,0.00228882,103151,CS Uncle,JLTS_Clone_P2_DC15A_501,1985,5,10,9,5
,RD501_opfor_unit_B1_heavy,NA,,11610.8,15180,0.00136948,116151,CT Nightingale,JLTS_Clone_P2_DC15A_501,1985,5,10,9,5
,RD501_opfor_unit_B1_heavy,NA,,10414.5,15183.5,0.00143433,104151,CM Stoic,JLTS_Clone_P2_DC15A_501,1985,5,10,9,5
,RD501_opfor_unit_B1_heavy,NA,,10407.7,15171.3,0.0015564,104151,CP Radar,JLTS_Clone_P2_DC15A_501,1985,5,10,9,5
,RD501_opfor_unit_human_rifleman,NA,,11720.6,15167.9,0.00144386,117151,CX-C Moony,JLTS_Clone_P2_DC15A_501,1985,5,10,9,6
,RD501_opfor_unit_B1,NA,,11477,15145.5,0.00146866,114151,CT Nightingale,JLTS_Clone_P2_DC15A_501,1985,5,10,9,6
,RD501_opfor_unit_human_rifleman,NA,,11706.7,15166,-0.0188122,117151,CX-C Moony,RD501_LAAT_MKIII_Balls,1985,5,10,9,6
,RD501_opfor_unit_B1,NA,,11202.7,15094.8,0.00183487,112150,CX-C Moony,JLTS_Clone_P2_DC15A_501,1985,5,10,9,6
,Land_u_Shed_Ind_F,NA,,11160,15098.6,0.468468,111150,CX-C Moony,JLTS_Clone_P2_DC15A_501,1985,5,10,9,6
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,6
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,6
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,6
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,6
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,6
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,6
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,6
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,6
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,6
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,6
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,6
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,6
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,6
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,6
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,6
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,6
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,6
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,6
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,6
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,6
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,6
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,6
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,6
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,6
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,6
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,6
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,6
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,6
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,6
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,6
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,6
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,6
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,6
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,6
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,6
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,6
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,6
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,6
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,6
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,6
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,6
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,6
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,6
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,6
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,6
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,6
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,6
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,6
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,6
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,6
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,6
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,6
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,6
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,6
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,6
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,6
,RD501_opfor_unit_B2_droid_Super,NA,,10414.2,15130.5,0.0137329,104151,CX-S Casskun,JLTS_Clone_P2_DC15A_501,1985,5,10,9,6
,RD501_opfor_unit_B1,NA,,11246.9,15312.5,0.00144958,112153,CP Teacup,JLTS_Clone_P2_DC15A_501,1985,5,10,9,6
,RD501_opfor_unit_B1_heavy,NA,,10755,15045.2,0.193657,107150,CT Zombo,JLTS_Clone_P2_DC15A_501,1985,5,10,9,7
,RD501_opfor_unit_B1_AT_heavy,NA,,11190.1,15339.4,-0.0226517,111153,CI-S Buggs,JLTS_Clone_P2_DC15A_501,1985,5,10,9,7
,RD501_opfor_unit_B1,NA,,10716.5,15025.4,0.00157928,107150,CP Singed,JLTS_Clone_P2_DC15A_501,1985,5,10,9,7
,RD501_opfor_unit_B1_heavy,NA,,10789.9,15035.9,0.00143433,107150,CR-C Loki,JLTS_Clone_P2_DC15A_501,1985,5,10,9,7
,RD501_opfor_unit_B2_droid_Standard,NA,,10790,15033.9,0.00139618,107150,CT Guts,JLTS_Clone_P2_DC15A_501,1985,5,10,9,7
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,7
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,7
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,7
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,7
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,7
,,NA,,0,0,0,000000,Error: No vehicle,,1985,5,10,9,7
,RD501_opfor_unit_B1_shotgun,NA,,10766.3,15024.6,0.00118256,107150,CM Death,JLTS_Clone_P2_DC15A_501,1985,5,10,9,7
,RD501_opfor_unit_human_rifleman,NA,,11636,15330.9,0.186203,116153,CT Nightingale,JLTS_Clone_P2_DC15A_501,1985,5,10,9,7
,RD501_opfor_unit_B1,NA,,10834.5,15044.9,0.00144958,108150,CI Ghilly,JLTS_Clone_P2_DC15A_501,1985,5,10,9,7
,RD501_opfor_unit_B1_heavy,NA,,11209.7,15358.7,0.00149918,112153,CI-S Buggs,JLTS_Clone_P2_DC15A_501,1985,5,10,9,7
,RD501_opfor_unit_B1,NA,,10649.3,15023.1,0.0019989,106150,CS-M Twine,JLTS_Clone_P2_DC15A_501,1985,5,10,9,8
,RD501_opfor_unit_B1_AT_heavy,NA,,10799.5,15017.5,0.00294495,107150,CT Zombo,JLTS_Clone_P2_DC15A_501,1985,5,10,9,8
,RD501_opfor_unit_B1,NA,,11325,15670.7,0.00144958,113156,CT Deytow,JLTS_Clone_P2_DC15A_501,1985,5,10,9,8
,RD501_opfor_unit_B1_shotgun,NA,,11311,15684.1,0.00139999,113156,CT Deytow,JLTS_Clone_P2_DC15A_501,1985,5,10,9,8
,RD501_opfor_unit_B1_shotgun,NA,,11310.9,15608.5,-0.168533,113156,CT Deytow,JLTS_Clone_P2_DC15A_501,1985,5,10,9,8
,RD501_opfor_unit_B1_shotgun,NA,,11334,15678.1,0.0269547,113156,CT Deytow,JLTS_Clone_P2_DC15A_501,1985,5,10,9,8
,RD501_opfor_unit_B1_heavy,NA,,11333.5,15669.9,0.00150681,113156,CT Deytow,JLTS_Clone_P2_DC15A_501,1985,5,10,9,8
,RD501_opfor_unit_B1_AT_heavy,NA,,11345,15690.9,0.0178986,113156,CT Deytow,JLTS_Clone_P2_DC15A_501,1985,5,10,9,8
,RD501_opfor_unit_B1_heavy,NA,,11329.2,15708.6,0.0533104,113157,CT Deytow,JLTS_Clone_P2_DC15A_501,1985,5,10,9,8
,RD501_opfor_unit_B1,NA,,11327.2,15651,0.00151825,113156,CT Deytow,JLTS_Clone_P2_DC15A_501,1985,5,10,9,8
,RD501_opfor_unit_B1,NA,,11326.8,15671.2,0.00148392,113156,CT Deytow,JLTS_Clone_P2_DC15A_501,1985,5,10,9,8
,RD501_opfor_unit_B1,NA,,11264.9,15628.6,0.00149918,112156,CP Tal,JLTS_Clone_P2_DC15A_501,1985,5,10,9,8
,RD501_opfor_unit_B1,NA,,11319.9,15616.8,0.222797,113156,CP Tal,JLTS_Clone_P2_DC15A_501,1985,5,10,9,8
,RD501_opfor_unit_B1_heavy,NA,,11325.6,15646.4,0.00147629,113156,CT Deytow,JLTS_Clone_P2_DC15A_501,1985,5,10,9,8
,RD501_opfor_unit_B1,NA,,11328.8,15650.6,0.00136948,113156,CT Deytow,JLTS_Clone_P2_DC15A_501,1985,5,10,9,8
,RD501_opfor_unit_B1,NA,,11316.2,15645.8,0.133926,113156,CT Deytow,JLTS_Clone_P2_DC15A_501,1985,5,10,9,8
,RD501_opfor_unit_B1,NA,,11298.7,15590.3,0.0602913,112155,CT Nightingale,JLTS_Clone_P2_DC15A_501,1985,5,10,9,8
,RD501_opfor_unit_B1_heavy,NA,,11282.2,15656.3,0.00141907,112156,CT Deytow,JLTS_Clone_P2_DC15A_501,1985,5,10,9,8
,RD501_opfor_unit_B1,NA,,10672.1,14967,0.0345078,106149,CT Tylo,JLTS_Clone_P2_DC15A_501,1985,5,10,9,8
,RD501_opfor_unit_B1,NA,,11266.3,15658.4,0.500042,112156,CP Tal,JLTS_Clone_P2_DC15A_501,1985,5,10,9,8
,RD501_opfor_unit_B1_heavy,NA,,10335.6,14850.3,-0.0118179,103148,CT Nico,JLTS_Clone_P2_DC15A_501,1985,5,10,9,8
,RD501_opfor_unit_B1,NA,,11333.9,15682.9,0.00143814,113156,CT Deytow,JLTS_Clone_P2_DC15A_501,1985,5,10,9,8
,RD501_opfor_unit_B1_AT_heavy,NA,,11238.7,15644.7,0.00144196,112156,CT Nightingale,JLTS_Clone_P2_DC15A_501,1985,5,10,9,8
,RD501_opfor_unit_B1_heavy,NA,,10344.4,14852.4,0.0480423,103148,CP Radar,JLTS_Clone_P2_DC15A_501,1985,5,10,9,8
,RD501_opfor_unit_B1,NA,,10336.6,14853.9,0.0531616,103148,CP Radar,JLTS_Clone_P2_DC15A_501,1985,5,10,9,8
,RD501_opfor_unit_B2_droid_Standard,NA,,10346.3,14847.5,0.00151062,103148,CP Radar,JLTS_Clone_P2_DC15A_501,1985,5,10,9,8
,RD501_opfor_unit_B1_heavy,NA,,10300.8,14937.5,0.00913239,103149,CC Hoodoo,JLTS_Clone_P2_DC15A_501,1985,5,10,9,8
,RD501_opfor_unit_B1,NA,,11255.3,15253.8,0.0021286,112152,CT Chimera,JLTS_Clone_P2_DC15A_501,1985,5,10,9,8
,RD501_opfor_unit_B1,NA,,11198.3,15081.1,0.00144577,111150,CT Blair,JLTS_Clone_P2_DC15A_501,1985,5,10,9,8
,RD501_opfor_unit_B1_heavy,NA,,10309.8,14906.2,0.00732422,103149,CP Radar,JLTS_Clone_P2_DC15A_501,1985,5,10,9,9
,RD501_opfor_unit_B1,NA,,11170.2,15275.4,0.0587616,111152,CM-C Bigness,JLTS_Clone_P2_DC15A_501,1985,5,10,9,9
,RD501_opfor_unit_B1,NA,,10337.9,14843.5,-0.0384521,103148,CP Bandit,JLTS_Clone_P2_DC15A_501,1985,5,10,9,9
,RD501_opfor_unit_B2_droid_Super,NA,,10326.3,14835.6,0.132835,103148,CX-S Casskun,JLTS_Clone_P2_DC15A_501,1985,5,10,9,9
,RD501_opfor_unit_B1,NA,,10249.3,14851.5,0.0014267,102148,CP Radar,JLTS_Clone_P2_DC15A_501,1985,5,10,9,9
,RD501_opfor_unit_B2_droid_Standard,NA,,10299.6,14906.3,0.00110626,102149,CP Radar,JLTS_Clone_P2_DC15A_501,1985,5,10,9,9
,RD501_Vulture,NA,,10036.5,12977.5,1092.79,100129,CX-C Diablo,JLTS_Clone_P2_DC15A_501,1985,5,10,9,9
,RD501_opfor_unit_B1_pilot,NA,,10034.3,12977.4,1098.83,100129,CX-C Diablo,JLTS_Clone_P2_DC15A_501,1985,5,10,9,9
,RD501_opfor_unit_B1,NA,,10292.2,14954.2,0.00137329,102149,CS Hegener,JLTS_Clone_P2_DC15A_501,1985,5,10,9,9
,RD501_opfor_unit_B1,NA,,10304.9,14884.5,-0.00870514,103148,CP Radar,JLTS_Clone_P2_DC15A_501,1985,5,10,9,9
,RD501_opfor_unit_B1_heavy,NA,,10290.5,14952.2,0.0014801,102149,CS Hegener,JLTS_Clone_P2_DC15A_501,1985,5,10,9,9
,RD501_opfor_unit_B1,NA,,10257.8,14870.3,-0.00354767,102148,CT Nico,JLTS_Clone_P2_DC15A_501,1985,5,10,9,9
,RD501_opfor_unit_B1,NA,,11175.2,15065.3,0.00156784,111150,CP Clover,JLTS_Clone_P2_DC15A_501,1985,5,10,9,9
,RD501_opfor_unit_B1,NA,,10335.7,14833.4,0.00139618,103148,CP Bandit,JLTS_Clone_P2_DC15A_501,1985,5,10,9,9
,RD501_opfor_unit_B1_heavy,NA,,10264.4,14857.5,0.00143433,102148,CP Radar,JLTS_Clone_P2_DC15A_501,1985,5,10,9,10
,RD501_opfor_unit_B2_droid_Standard,NA,,11235.2,15177.1,0.00205612,112151,CT Chimera,JLTS_Clone_P2_DC15A_501,1985,5,10,9,10
,RD501_Loyalist_Broadsword,NA,,10184,13791.4,1.66583,101137,CP Flooded,JLTS_Clone_P2_DC15A_501,1985,5,10,9,10
,RD501_opfor_unit_B2_droid_Super,NA,,10799.7,14982.5,-0.00719452,107149,CM Death,JLTS_Clone_P2_DC15A_501,1985,5,10,9,10
,RD501_Loyalist_Broadsword,NA,,10210,13750.6,0.447472,102137,CP Flooded,JLTS_Clone_P2_DC15A_501,1985,5,10,9,10
,RD501_opfor_unit_B1_heavy,NA,,11349.4,15581.2,0.00160599,113155,CP Tal,JLTS_Clone_P2_DC15A_501,1985,5,10,9,10
