
[MISSION CONNECTION] Mission Allanteen_Week1_CYC3_07%2f15%2f2022 on UMB_Colombia at [2020,6,21,5,53]
,,NA,,0,0,0,000877,Error: No vehicle,,2020,6,21,5,54
,,NA,,0,0,0,000877,Error: No vehicle,,2020,6,21,5,54
,,NA,,0,0,0,000877,Error: No vehicle,,2020,6,21,5,54
,,NA,,0,0,0,000877,Error: No vehicle,,2020,6,21,5,54
,,NA,,0,0,0,000877,Error: No vehicle,,2020,6,21,5,54
,,NA,,0,0,0,000877,Error: No vehicle,,2020,6,21,5,54
,,NA,,0,0,0,000877,Error: No vehicle,,2020,6,21,5,54
,,NA,,0,0,0,000877,Error: No vehicle,,2020,6,21,5,54
,,NA,,0,0,0,000877,Error: No vehicle,,2020,6,21,5,54
,,NA,,0,0,0,000877,Error: No vehicle,,2020,6,21,5,54
,,NA,,0,0,0,000877,Error: No vehicle,,2020,6,21,5,54
,,NA,,0,0,0,000877,Error: No vehicle,,2020,6,21,5,54
,,NA,,0,0,0,000877,Error: No vehicle,,2020,6,21,5,54
,,NA,,0,0,0,000877,Error: No vehicle,,2020,6,21,5,54
CR-C Reed,JLTS_Clone_P2_DC15A_501,INF,Recruit | Reserve | Guest,13761.7,19214.8,0.00143814,137069,,JLTS_Clone_P2_DC15A_501,2020,6,21,5,54
,,NA,,0,0,0,000877,Error: No vehicle,,2020,6,21,5,54
,,NA,,0,0,0,000877,Error: No vehicle,,2020,6,21,5,55
CX-P Dylan,JLTS_Clone_P2_DC15A_501,AIR,Razor 2-2 (D),5765.79,3382.44,2.75586,057910,,JLTS_Clone_P2_DC15A_501,2020,6,21,5,55
,,NA,,0,0,0,000877,Error: No vehicle,,2020,6,21,5,55
,RD501_CIS_Static_AA_SR_ML,NA,,18330.5,2286.16,-0.0760727,183899,CX-X Phantom,JLTS_Clone_P2_DC15A_501,2020,6,21,5,55
,B_UAV_AI,NA,,18330.5,2286.16,1.7554,183899,Error: No vehicle,,2020,6,21,5,55
,RD501_CIS_Static_AA_SR_ML,NA,,18616.6,2005.63,-0.0755806,186897,CX-X Phantom,JLTS_Clone_P2_DC15A_501,2020,6,21,5,55
,B_UAV_AI,NA,,18616.6,2005.63,1.75543,186897,Error: No vehicle,,2020,6,21,5,55
CT Rebellion,JLTS_Clone_P2_DC15A_501,INF,Team Lead,13703.8,19234.8,0.00143814,137069,,JLTS_Clone_P2_DC15A_501,2020,6,21,5,55
,RD501_CIS_Static_AA_SR_ML,NA,,17436.7,2250.78,-0.0722809,174899,CX-X Phantom,JLTS_Clone_P2_DC15A_501,2020,6,21,5,55
,B_UAV_AI,NA,,17436.7,2250.78,1.7558,174899,Error: No vehicle,,2020,6,21,5,55
,RD501_CIS_Static_AA_SR_ML,NA,,18981.5,2903.7,-0.064312,189906,CX-X Diablo,JLTS_Clone_P2_DC15A_501,2020,6,21,5,55
,B_UAV_AI,NA,,18981.5,2903.7,1.7609,189906,Error: No vehicle,,2020,6,21,5,55
,RD501_CIS_Static_AA_SR_ML,NA,,17929.4,2239.09,0.00194931,179899,CX-X Diablo,JLTS_Clone_P2_DC15A_501,2020,6,21,5,55
,B_UAV_AI,NA,,17929.4,2239.09,1.77988,179899,Error: No vehicle,,2020,6,21,5,55
,RD501_CIS_Static_AA_SR_ML,NA,,19954.1,1506.84,0.116463,199892,CX-X Diablo,JLTS_Clone_P2_DC15A_501,2020,6,21,5,55
,B_UAV_AI,NA,,19954.1,1506.84,1.86354,199892,Error: No vehicle,,2020,6,21,5,55
,RD501_CIS_Static_AA_SR_ML,NA,,18581.9,843.148,-0.0760651,185885,CX-X Diablo,JLTS_Clone_P2_DC15A_501,2020,6,21,5,55
,B_UAV_AI,NA,,18581.9,843.148,1.7554,185885,Error: No vehicle,,2020,6,21,5,55
,,NA,,0,0,0,000877,Error: No vehicle,,2020,6,21,5,55
,Land_Cargo_Tower_V1_F,NA,,18564.2,908.214,0,185886,EPA9,RD501_opfor_unit_B1,2020,6,21,5,55
,RD501_Vulture,NA,,17456.6,4299.26,2155.73,174920,CX-X Diablo,JLTS_Clone_P2_DC15A_501,2020,6,21,5,55
,RD501_opfor_unit_B1_pilot,NA,,17457.6,4297.6,2160.14,174920,CX-X Diablo,JLTS_Clone_P2_DC15A_501,2020,6,21,5,55
,RD501_Vulture,NA,,15312.3,5396.7,4254.8,153931,CX-X Diablo,JLTS_Clone_P2_DC15A_501,2020,6,21,5,55
,RD501_opfor_unit_B1_pilot,NA,,15312.9,5394.72,4259.86,153931,CX-X Diablo,JLTS_Clone_P2_DC15A_501,2020,6,21,5,55
,,NA,,0,0,0,000877,Error: No vehicle,,2020,6,21,5,55
,RD501_Vulture,NA,,17488,4150.33,2441.24,174918,CX-P Dylan,JLTS_Clone_P2_DC15A_501,2020,6,21,5,56
,RD501_opfor_unit_B1_pilot,NA,,17489.1,4148.72,2446.04,174918,CX-P Dylan,JLTS_Clone_P2_DC15A_501,2020,6,21,5,56
,RD501_Vulture,NA,,15608,4427.18,3495.15,156921,CX-P Dylan,JLTS_Clone_P2_DC15A_501,2020,6,21,5,56
,RD501_opfor_unit_B1_pilot,NA,,15608.9,4425.46,3499.61,156921,CX-P Dylan,JLTS_Clone_P2_DC15A_501,2020,6,21,5,56
,RD501_homing_spider_droid_MKII,NA,,17431,2226.61,-0.157646,174899,Rodriguez,C_UAV_AI_F,2020,6,21,5,56
,RD501_opfor_unit_B1_crew,NA,,17431,2226.61,3.99072,174899,Rodriguez,C_UAV_AI_F,2020,6,21,5,56
,RD501_opfor_unit_B1_crew,NA,,17431,2226.61,3.99072,174899,Rodriguez,C_UAV_AI_F,2020,6,21,5,56
,RD501_opfor_unit_B1_AT,NA,,17398.6,2243.84,-0.000343323,173899,Rodriguez,C_UAV_AI_F,2020,6,21,5,56
,RD501_Vulture,NA,,15105.7,3901.56,3657.55,151916,CX-P Dylan,JLTS_Clone_P2_DC15A_501,2020,6,21,5,56
,RD501_opfor_unit_B1_pilot,NA,,15107.1,3901.99,3665.2,151916,CX-P Dylan,JLTS_Clone_P2_DC15A_501,2020,6,21,5,56
,RD501_opfor_unit_B1_heavy,NA,,16714.6,1188.87,0.00195694,167889,Collins,C_UAV_AI_F,2020,6,21,5,56
,RD501_opfor_unit_B1_marksman,NA,,16704.6,1169.13,0.000782013,167888,Collins,C_UAV_AI_F,2020,6,21,5,56
,RD501_homing_spider_droid_MKII,NA,,16737.9,1147.12,0.0906906,167888,Collins,C_UAV_AI_F,2020,6,21,5,56
,RD501_opfor_unit_B1_crew,NA,,16737.9,1147.12,4.23941,167888,Collins,C_UAV_AI_F,2020,6,21,5,56
,RD501_opfor_unit_B1_crew,NA,,16737.9,1147.12,4.23941,167888,Collins,C_UAV_AI_F,2020,6,21,5,56
,RD501_homing_spider_droid_MKII,NA,,16347.5,616.948,0.0811043,163883,Martin,C_UAV_AI_F,2020,6,21,5,56
,RD501_droideka_normal,NA,,16329.7,637.804,-0.275368,163883,Martin,C_UAV_AI_F,2020,6,21,5,56
,RD501_opfor_unit_B1_crew,NA,,16347.5,616.948,4.21113,163883,Martin,C_UAV_AI_F,2020,6,21,5,56
,RD501_opfor_unit_B1_crew,NA,,16347.5,616.948,4.21113,163883,Martin,C_UAV_AI_F,2020,6,21,5,56
,O_UAV_AI,NA,,16329.7,637.804,-0.226353,163883,Error: No vehicle,,2020,6,21,5,56
,RD501_Vulture,NA,,17835.6,3027.06,2320.11,178907,CX-P Dylan,JLTS_Clone_P2_DC15A_501,2020,6,21,5,56
,RD501_opfor_unit_B1_pilot,NA,,17837,3025.65,2324.88,178907,CX-P Dylan,JLTS_Clone_P2_DC15A_501,2020,6,21,5,56
,RD501_opfor_unit_B1_crew,NA,,17402.6,2241.89,1.4118,174899,Error: No vehicle,,2020,6,21,5,56
,RD501_opfor_unit_B1_crew,NA,,17402.6,2241.89,1.4118,174899,Error: No vehicle,,2020,6,21,5,56
,RD501_homing_spider_droid_Movable_MKII,NA,,17402.6,2241.89,-0.074585,174899,Error: No vehicle,,2020,6,21,5,56
,RD501_opfor_unit_B1_crew,NA,,34898.8,4539.19,97.3412,348922,Error: No vehicle,,2020,6,21,5,56
,RD501_opfor_unit_B1_crew,NA,,34898.8,4539.19,97.3412,348922,Error: No vehicle,,2020,6,21,5,56
,RD501_homing_spider_droid_Movable_MKII,NA,,34898.8,4539.19,93.1987,348922,Error: No vehicle,,2020,6,21,5,56
,RD501_drone_rep_stealth_heli,NA,,10459.3,6440.03,4990.61,104941,20,RD501_opfor_unit_B1_pilot,2020,6,21,5,56
,B_UAV_AI,NA,,10459.3,6440.03,4992.21,104941,Error: No vehicle,,2020,6,21,5,56
,B_UAV_AI,NA,,10459.3,6440.03,4992.21,104941,Error: No vehicle,,2020,6,21,5,56
,RD501_Vulture,NA,,13695.4,6099.02,5609.52,136938,CX-X Diablo,JLTS_Clone_P2_DC15A_501,2020,6,21,5,56
,RD501_opfor_unit_B1_pilot,NA,,13693.5,6097.87,5615.94,136938,CX-X Diablo,JLTS_Clone_P2_DC15A_501,2020,6,21,5,56
,RD501_Vulture,NA,,16022.6,6220.51,4938.12,160939,CX-X Diablo,JLTS_Clone_P2_DC15A_501,2020,6,21,5,56
,RD501_opfor_unit_B1_pilot,NA,,16022.5,6218.91,4942.35,160939,CX-X Diablo,JLTS_Clone_P2_DC15A_501,2020,6,21,5,56
,RD501_Vulture,NA,,17124.4,6393.76,4144.13,171941,CX-P Dylan,JLTS_Clone_P2_DC15A_501,2020,6,21,5,56
,RD501_opfor_unit_B1_pilot,NA,,17126,6392.39,4150.93,171941,CX-P Dylan,JLTS_Clone_P2_DC15A_501,2020,6,21,5,56
,RD501_Vulture,NA,,12652.4,1193.26,91.4679,126889,CX-X Diablo,JLTS_Clone_P2_DC15A_501,2020,6,21,5,56
,RD501_opfor_unit_B1_pilot,NA,,12654.5,1194.04,97.9151,126889,CX-X Diablo,JLTS_Clone_P2_DC15A_501,2020,6,21,5,56
,RD501_Vulture,NA,,21065.5,3050.21,837.228,210907,CX-X Diablo,JLTS_Clone_P2_DC15A_501,2020,6,21,5,56
,RD501_opfor_unit_B1_pilot,NA,,21066.3,3048.43,841.841,210907,CX-X Diablo,JLTS_Clone_P2_DC15A_501,2020,6,21,5,56
,RD501_Vulture,NA,,22074.6,4086.15,604.712,220917,CX-X Diablo,JLTS_Clone_P2_DC15A_501,2020,6,21,5,56
,RD501_opfor_unit_B1_pilot,NA,,22075.9,4084.55,609.557,220917,CX-X Diablo,JLTS_Clone_P2_DC15A_501,2020,6,21,5,56
,Land_Shed_05_F,NA,,17620.9,3080.65,0.0260925,176907,MZDY,RD501_opfor_unit_B1,2020,6,21,5,56
,Land_Mil_WiredFence_F,NA,,17631.7,3072.97,-1.71175,176907,MZDY,RD501_opfor_unit_B1,2020,6,21,5,56
,Land_Mil_WiredFence_F,NA,,17638.6,3076.47,-1.71699,176907,MZDY,RD501_opfor_unit_B1,2020,6,21,5,56
,,NA,,0,0,0,000877,Error: No vehicle,,2020,6,21,5,56
,,NA,,0,0,0,000877,Error: No vehicle,,2020,6,21,5,56
,,NA,,0,0,0,000877,Error: No vehicle,,2020,6,21,5,56
,,NA,,0,0,0,000877,Error: No vehicle,,2020,6,21,5,56
,,NA,,0,0,0,000877,Error: No vehicle,,2020,6,21,5,56
,,NA,,0,0,0,000877,Error: No vehicle,,2020,6,21,5,56
,,NA,,0,0,0,000877,Error: No vehicle,,2020,6,21,5,56
,,NA,,0,0,0,000877,Error: No vehicle,,2020,6,21,5,56
,,NA,,0,0,0,000877,Error: No vehicle,,2020,6,21,5,56
,,NA,,0,0,0,000877,Error: No vehicle,,2020,6,21,5,56
,,NA,,0,0,0,000877,Error: No vehicle,,2020,6,21,5,56
,,NA,,0,0,0,000877,Error: No vehicle,,2020,6,21,5,56
,,NA,,0,0,0,000877,Error: No vehicle,,2020,6,21,5,56
,,NA,,0,0,0,000877,Error: No vehicle,,2020,6,21,5,56
,,NA,,0,0,0,000877,Error: No vehicle,,2020,6,21,5,56
,,NA,,0,0,0,000877,Error: No vehicle,,2020,6,21,5,56
,,NA,,0,0,0,000877,Error: No vehicle,,2020,6,21,5,56
,,NA,,0,0,0,000877,Error: No vehicle,,2020,6,21,5,56
,,NA,,0,0,0,000877,Error: No vehicle,,2020,6,21,5,56
,,NA,,0,0,0,000877,Error: No vehicle,,2020,6,21,5,56
,,NA,,0,0,0,000877,Error: No vehicle,,2020,6,21,5,56
,,NA,,0,0,0,000877,Error: No vehicle,,2020,6,21,5,56
,,NA,,0,0,0,000877,Error: No vehicle,,2020,6,21,5,56
,,NA,,0,0,0,000877,Error: No vehicle,,2020,6,21,5,56
,,NA,,0,0,0,000877,Error: No vehicle,,2020,6,21,5,56
,,NA,,0,0,0,000877,Error: No vehicle,,2020,6,21,5,56
,,NA,,0,0,0,000877,Error: No vehicle,,2020,6,21,5,56
,,NA,,0,0,0,000877,Error: No vehicle,,2020,6,21,5,56
,,NA,,0,0,0,000877,Error: No vehicle,,2020,6,21,5,56
,,NA,,0,0,0,000877,Error: No vehicle,,2020,6,21,5,56
,,NA,,0,0,0,000877,Error: No vehicle,,2020,6,21,5,56
,,NA,,0,0,0,000877,Error: No vehicle,,2020,6,21,5,56
,,NA,,0,0,0,000877,Error: No vehicle,,2020,6,21,5,56
,,NA,,0,0,0,000877,Error: No vehicle,,2020,6,21,5,56
,,NA,,0,0,0,000877,Error: No vehicle,,2020,6,21,5,56
,,NA,,0,0,0,000877,Error: No vehicle,,2020,6,21,5,56
,,NA,,0,0,0,000877,Error: No vehicle,,2020,6,21,5,56
,,NA,,0,0,0,000877,Error: No vehicle,,2020,6,21,5,56
,,NA,,0,0,0,000877,Error: No vehicle,,2020,6,21,5,56
,,NA,,0,0,0,000877,Error: No vehicle,,2020,6,21,5,56
,,NA,,0,0,0,000877,Error: No vehicle,,2020,6,21,5,56
,,NA,,0,0,0,000877,Error: No vehicle,,2020,6,21,5,56
,,NA,,0,0,0,000877,Error: No vehicle,,2020,6,21,5,56
,,NA,,0,0,0,000877,Error: No vehicle,,2020,6,21,5,56
,,NA,,0,0,0,000877,Error: No vehicle,,2020,6,21,5,56
,,NA,,0,0,0,000877,Error: No vehicle,,2020,6,21,5,56
,,NA,,0,0,0,000877,Error: No vehicle,,2020,6,21,5,56
,,NA,,0,0,0,000877,Error: No vehicle,,2020,6,21,5,56
,,NA,,0,0,0,000877,Error: No vehicle,,2020,6,21,5,56
,,NA,,0,0,0,000877,Error: No vehicle,,2020,6,21,5,56
,,NA,,0,0,0,000877,Error: No vehicle,,2020,6,21,5,56
,,NA,,0,0,0,000877,Error: No vehicle,,2020,6,21,5,56
,,NA,,0,0,0,000877,Error: No vehicle,,2020,6,21,5,56
,,NA,,0,0,0,000877,Error: No vehicle,,2020,6,21,5,56
,,NA,,0,0,0,000877,Error: No vehicle,,2020,6,21,5,56
,,NA,,0,0,0,000877,Error: No vehicle,,2020,6,21,5,56
,,NA,,0,0,0,000877,Error: No vehicle,,2020,6,21,5,56
,,NA,,0,0,0,000877,Error: No vehicle,,2020,6,21,5,56
,,NA,,0,0,0,000877,Error: No vehicle,,2020,6,21,5,56
,,NA,,0,0,0,000877,Error: No vehicle,,2020,6,21,5,56
,,NA,,0,0,0,000877,Error: No vehicle,,2020,6,21,5,56
,,NA,,0,0,0,000877,Error: No vehicle,,2020,6,21,5,56
,,NA,,0,0,0,000877,Error: No vehicle,,2020,6,21,5,56
,,NA,,0,0,0,000877,Error: No vehicle,,2020,6,21,5,56
,,NA,,0,0,0,000877,Error: No vehicle,,2020,6,21,5,56
,,NA,,0,0,0,000877,Error: No vehicle,,2020,6,21,5,56
,RD501_homing_spider_droid_MKII,NA,,16704.1,1053.04,0.144787,167887,Rodriguez,C_UAV_AI_F,2020,6,21,5,56
,RD501_opfor_unit_B1_crew,NA,,16704.1,1053.04,4.25331,167887,Rodriguez,C_UAV_AI_F,2020,6,21,5,56
,RD501_opfor_unit_B1_crew,NA,,16704.1,1053.04,4.25331,167887,Rodriguez,C_UAV_AI_F,2020,6,21,5,56
,RD501_Vulture,NA,,19350.4,10445.2,203.431,193981,CX-X Diablo,JLTS_Clone_P2_DC15A_501,2020,6,21,5,56
,RD501_opfor_unit_B1_pilot,NA,,19351,10444.2,207.364,193981,CX-X Diablo,JLTS_Clone_P2_DC15A_501,2020,6,21,5,56
,RD501_Vulture,NA,,13699.8,2092.54,-8.40378,136898,9YXI,RD501_opfor_unit_B1_pilot,2020,6,21,5,56
,RD501_opfor_unit_B1_pilot,NA,,13700.4,2094.71,-2.77541,137898,9YXI,RD501_opfor_unit_B1_pilot,2020,6,21,5,56
,Land_Cargo_Tower_V1_F,NA,,17445.1,2275.34,-7.62939e-006,174899,Collins,C_UAV_AI_F,2020,6,21,5,56
,RD501_homing_spider_droid_Movable_MKII,NA,,17650.3,2166.41,-0.147411,176898,Collins,C_UAV_AI_F,2020,6,21,5,56
,RD501_opfor_unit_B1_crew,NA,,17650.3,2166.41,4.00144,176898,Collins,C_UAV_AI_F,2020,6,21,5,56
,RD501_opfor_unit_B1_crew,NA,,17650.3,2166.41,4.00144,176898,Collins,C_UAV_AI_F,2020,6,21,5,56
,RD501_opfor_unit_B1_shotgun,NA,,17438.6,2278.03,0.0909195,174899,Collins,RD501_VLS_System,2020,6,21,5,56
,RD501_opfor_unit_B1_heavy,NA,,17448.9,2274.9,0.132904,174899,Collins,RD501_VLS_System,2020,6,21,5,56
,RD501_opfor_unit_B1,NA,,17441,2276.05,0.0863266,174899,Collins,RD501_VLS_System,2020,6,21,5,56
,RD501_opfor_unit_B1,NA,,17440.2,2279.36,0.00170898,174899,Collins,RD501_VLS_System,2020,6,21,5,56
,RD501_opfor_unit_B1,NA,,17443.3,2272.41,0.144188,174899,Collins,RD501_VLS_System,2020,6,21,5,56
,RD501_opfor_unit_B1,NA,,17450.9,2277.86,0.0909195,174899,Collins,RD501_VLS_System,2020,6,21,5,56
,RD501_opfor_unit_B1,NA,,17451.4,2272.71,0.00170135,174899,Collins,RD501_VLS_System,2020,6,21,5,56
,RD501_opfor_unit_B1_heavy,NA,,17446.4,2278.2,0.0924377,174899,Collins,RD501_VLS_System,2020,6,21,5,56
,RD501_opfor_unit_B1_heavy,NA,,17442.9,2279.38,0.146736,174899,Collins,RD501_VLS_System,2020,6,21,5,56
,RD501_Vulture,NA,,12569.2,-525.986,1123.86,125871,CX-X Diablo,JLTS_Clone_P2_DC15A_501,2020,6,21,5,56
,RD501_opfor_unit_B1_pilot,NA,,12570.7,-526.874,1131.25,125871,CX-X Diablo,JLTS_Clone_P2_DC15A_501,2020,6,21,5,56
,,NA,,0,0,0,000877,Error: No vehicle,,2020,6,21,5,57
,,NA,,0,0,0,000877,Error: No vehicle,,2020,6,21,5,57
CT Deceiving,JLTS_Clone_P2_DC15A_501,INF,Trooper,13896.9,19163.1,-0.0502472,138068,,JLTS_Clone_P2_DC15A_501,2020,6,21,5,57
,,NA,,0,0,0,000877,Error: No vehicle,,2020,6,21,5,57
,,NA,,0,0,0,000877,Error: No vehicle,,2020,6,21,5,57
,,NA,,0,0,0,000877,Error: No vehicle,,2020,6,21,5,57
,,NA,,0,0,0,000877,Error: No vehicle,,2020,6,21,5,57
