,RD501_opfor_unit_B1,NA,,6420.89,11780.9,0.00149155,064117,CS-M Genesis,JLTS_Clone_P2_DC15A_501,2035,6,24,12,53
,RD501_opfor_unit_B1_AT_heavy,NA,,6420.34,11786.2,0.00157928,064117,CS-M Genesis,JLTS_Clone_P2_DC15A_501,2035,6,24,12,53
CT Tideend,JLTS_Clone_P2_DC15A_501,INF,Trooper,15097.9,16703,0.00143814,150167,,JLTS_Clone_P2_DC15A_501,2035,6,24,12,53
,RD501_opfor_unit_B1,NA,,5745.12,11855.6,0.00144958,057118,CT Sig,JLTS_Clone_P2_DC15A_501,2035,6,24,12,54
,RD501_opfor_unit_B1,NA,,5746.13,11854.4,0.00144958,057118,CT Sig,JLTS_Clone_P2_DC15A_501,2035,6,24,12,54
,RD501_opfor_unit_B1,NA,,5744.33,11854.5,0.00144958,057118,CT Sig,JLTS_Clone_P2_DC15A_501,2035,6,24,12,54
,RD501_opfor_unit_B1,NA,,5745.5,11916.8,0.00144958,057119,CT Sig,JLTS_Clone_P2_DC15A_501,2035,6,24,12,54
,RD501_opfor_unit_B1,NA,,5639.18,11733.9,0.00144958,056117,CT Sig,JLTS_Clone_P2_DC15A_501,2035,6,24,12,54
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,54
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,54
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,54
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,54
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,54
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,54
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,54
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,54
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,54
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,54
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,54
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,54
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,54
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,54
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,54
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,54
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,54
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,54
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,54
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,54
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,54
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,54
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,54
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,54
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,54
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,54
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,54
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,54
,RD501_opfor_unit_B2_droid_Standard,NA,,6412.86,11809.6,0.00172806,064118,CS-M Genesis,3as_AV7,2035,6,24,12,55
,RD501_opfor_unit_B1_heavy,NA,,6411.27,11817,0.00172424,064118,CS-M Genesis,JLTS_Clone_P2_DC15A_501,2035,6,24,12,55
,RD501_field_cannon_cis,NA,,6416.71,11798.1,0.0592842,064117,CS-M Genesis,JLTS_Clone_P2_DC15A_501,2035,6,24,12,55
,RD501_opfor_unit_B1_grenadier,NA,,6410.77,11824,0.00114441,064118,CS-M Genesis,JLTS_Clone_P2_DC15A_501,2035,6,24,12,55
,RD501_opfor_unit_B1_crew,NA,,6414.56,11801.3,0.113926,064118,CS-M Genesis,JLTS_Clone_P2_DC15A_501,2035,6,24,12,55
,Land_i_Stone_Shed_V3_F,NA,,5772.38,10957.2,-0.182537,057109,CT Sig,JLTS_Clone_P2_DC15A_501,2035,6,24,12,55
,Land_i_Stone_HouseBig_V1_F,NA,,5764.13,10960.4,-0.387794,057109,CT Sig,3as_AV7,2035,6,24,12,55
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,55
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,55
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,55
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,55
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,55
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,55
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,55
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,55
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,55
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,55
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,55
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,55
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,55
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,55
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,55
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,55
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,55
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,55
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,55
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,55
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,55
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,55
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,55
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,55
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,55
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,55
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,55
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,55
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,55
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,55
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,55
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,55
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,55
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,55
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,55
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,55
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,55
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,55
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,55
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,55
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,55
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,55
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,55
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,55
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,55
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,55
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,55
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,55
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,55
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,55
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,55
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,55
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,55
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,55
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,55
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,55
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,55
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,55
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,55
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,55
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,55
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,55
CS-2009 "Legacy",JLTS_Clone_P2_DC15A_501,INF,212th@212th,15055.5,16705.3,0.00143814,150167,,JLTS_Clone_P2_DC15A_501,2035,6,24,12,55
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,56
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,56
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,56
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,56
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,56
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,56
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,56
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,56
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,56
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,56
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,56
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,56
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,56
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,56
,3as_ModularPlatform_Corner_Republic,NA,,6070.65,10901.2,8.41079,060109,CM-C Cash,JLTS_Clone_P2_DC15A_501,2035,6,24,12,56
,3as_ModularPlatform_Corner_Republic,NA,,6070.63,10927.5,5.61765,060109,CM-C Cash,JLTS_Clone_P2_DC15A_501,2035,6,24,12,56
,3as_ModularPlatform_Corner_Republic,NA,,6070.67,10927.5,8.96639,060109,CM-C Cash,JLTS_Clone_P2_DC15A_501,2035,6,24,12,56
,3as_ModularPlatform_Corner_Republic,NA,,6069.5,10921.6,5.61764,060109,CM-C Cash,JLTS_Clone_P2_DC15A_501,2035,6,24,12,56
,3as_ModularPlatform_Corner_Republic,NA,,6070.18,10920.6,1.55056,060109,CM-C Cash,JLTS_Clone_P2_DC15A_501,2035,6,24,12,56
,3as_ModularPlatform_Corner_Republic,NA,,6069.54,10921.6,8.96638,060109,CM-C Cash,JLTS_Clone_P2_DC15A_501,2035,6,24,12,56
,3as_ModularPlatform_Corner_Republic,NA,,6071.47,10928.3,0.502228,060109,CM-C Cash,JLTS_Clone_P2_DC15A_501,2035,6,24,12,56
,Land_3AS_ShieldGenerator,NA,,5650.89,11690.9,0,056116,CT Royal,JLTS_Clone_P2_DC15A_501,2035,6,24,12,56
,Land_HighVoltageColumn_F,NA,,5905.76,10802.4,0.0169601,059108,CT Sig,JLTS_Clone_P2_DC15A_501,2035,6,24,12,56
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,56
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,56
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,56
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,56
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,56
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,56
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,56
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,56
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,56
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,56
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,56
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,56
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,56
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,56
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,56
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,56
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,56
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,56
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,56
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,56
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,56
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,56
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,56
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,56
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,56
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,56
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,56
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,56
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,56
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,56
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,56
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,56
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,56
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,56
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,56
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,56
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,56
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,56
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,57
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,57
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,57
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,57
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,57
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,57
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,57
,RD501_opfor_unit_B1_shotgun,NA,,6425.75,11778.8,0.00165939,064117,CS-M Genesis,JLTS_Clone_P2_DC15A_501,2035,6,24,12,57
,RD501_field_cannon_cis,NA,,6409.81,11794.8,-0.136719,064117,CS-M Genesis,JLTS_Clone_P2_DC15A_501,2035,6,24,12,57
,RD501_opfor_unit_B1_crew,NA,,6406.23,11794,0.00984573,064117,CS-M Genesis,JLTS_Clone_P2_DC15A_501,2035,6,24,12,57
,RD501_CIS_Static_AA_LR_ML_active,NA,,5126.99,11159.2,-0.0274887,051111,CX-S Xavier,JLTS_Clone_P2_DC15A_501,2035,6,24,12,57
,B_UAV_AI,NA,,5126.99,11159.2,2.62299,051111,Error: No vehicle,,2035,6,24,12,57
,Land_HighVoltageColumnWire_F,NA,,5905.85,10802.8,-1.5205,059108,CM-C Cash,JLTS_Clone_P2_DC15A_501,2035,6,24,12,57
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,57
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,57
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,57
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,57
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,57
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,57
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,57
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,57
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,57
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,57
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,57
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,57
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,57
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,57
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,57
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,57
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,57
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,57
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,57
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,57
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,57
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,57
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,57
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,57
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,57
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,57
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,57
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,57
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,57
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,57
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,57
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,57
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,57
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,57
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,57
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,57
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,57
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,57
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,57
CT Tideend,JLTS_Clone_P2_DC15A_501,INF,Trooper,15098.8,16703.1,0.00143814,150167,,JLTS_Clone_P2_DC15A_501,2035,6,24,12,57
,3as_ModularPlatform_Corner_Republic,NA,,6070.61,10901.2,5.06961,060109,CM-C Cash,JLTS_Clone_P2_DC15A_501,2035,6,24,12,57
,3as_ModularPlatform_Corner_Republic,NA,,6069.52,10895.3,8.96638,060108,CM-C Cash,JLTS_Clone_P2_DC15A_501,2035,6,24,12,57
,3as_ModularPlatform_Corner_Republic,NA,,6069.48,10895.3,5.61764,060108,CM-C Cash,JLTS_Clone_P2_DC15A_501,2035,6,24,12,57
,RD501_opfor_unit_B1,NA,,6062.44,10919.9,0.00143814,060109,CM-C Cash,JLTS_Clone_P2_DC15A_501,2035,6,24,12,57
,Land_HighVoltageColumn_F,NA,,6098.88,10794,0.212223,060107,CT Royal,JLTS_Clone_P2_DC15A_501,2035,6,24,12,58
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,58
,Land_HighVoltageColumnWire_F,NA,,6002.59,10795.3,-4.63849,060107,Error: No vehicle,,2035,6,24,12,58
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,58
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,58
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,58
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,58
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,58
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,58
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,58
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,58
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,58
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,58
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,58
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,58
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,58
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,58
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,58
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,58
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,58
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,58
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,58
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,58
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,58
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,58
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,58
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,58
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,58
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,58
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,58
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,58
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,58
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,58
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,58
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,58
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,58
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,58
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,58
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,58
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,58
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,58
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,58
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,58
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,58
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,58
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,58
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,58
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,58
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,58
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,58
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,58
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,58
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,58
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,58
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,58
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,58
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,58
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,58
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,58
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,58
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,58
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,58
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,58
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,58
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,58
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,58
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,58
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,58
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,58
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,58
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,58
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,58
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,58
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,58
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,58
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,58
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,58
,,NA,,0,0,0,000000,Error: No vehicle,,2035,6,24,12,58
,3as_ModularPlatform_Corner_Republic,NA,,6071.45,10901.9,-1.03744,060109,CT Royal,JLTS_Clone_P2_DC15A_501,2035,6,24,12,58
